seed,condition,fault_id,runs,threshold,auroc,auprc,pre_fpr,detected_ratio,censored_delay_mean
46,occlude_XMV_03,9,20,0.8660207390785217,0.5452038621262458,0.6388324076141566,0.0115,0.0,302.0
46,occlude_XMV_03,10,20,0.8660207390785217,0.9210357765780731,0.958311788445848,0.01125,1.0,41.9
46,occlude_XMV_03,11,20,0.8660207390785217,0.9817551910299004,0.9905224020407564,0.0085,1.0,8.35
46,occlude_XMV_03,12,20,0.8660207390785217,0.7980410506644519,0.8764378423736222,0.01075,1.0,26.25
46,occlude_XMV_03,13,20,0.8660207390785217,0.9480828073089701,0.9747092734245264,0.0095,1.0,33.7
46,occlude_XMV_03,14,20,0.8660207390785217,0.9955219684385382,0.9977897945080787,0.00925,1.0,3.8
46,occlude_XMV_03,15,20,0.8660207390785217,0.5069729858803986,0.6096615526511822,0.01375,0.0,302.0
46,occlude_XMV_03,16,20,0.8660207390785217,0.5163905938538206,0.6141448384563089,0.01,0.0,302.0
46,occlude_XMV_03,17,20,0.8660207390785217,0.9530875207641196,0.9773167306336508,0.0075,1.0,30.75
46,occlude_XMV_03,18,20,0.8660207390785217,0.8843272632890365,0.9371040753644357,0.009,1.0,62.75
46,occlude_XMV_03,19,20,0.8660207390785217,0.9533531561461794,0.9750140664741805,0.00925,1.0,28.05
46,occlude_XMV_03,20,20,0.8660207390785217,0.939175207641196,0.9701418838414391,0.00975,1.0,40.7
46,occlude_XMV_03,21,20,0.8660207390785217,0.49403949335548175,0.5943738003288598,0.013,0.0,302.0
46,occlude_XMV_03,22,20,0.8660207390785217,0.5670511835548173,0.6568284674085368,0.011,0.0,302.0
46,occlude_XMV_03,23,20,0.8660207390785217,0.5181247300664452,0.6142888742789373,0.00875,0.0,302.0
46,occlude_XMV_03,24,20,0.8660207390785217,0.9706420888704319,0.9847946181405618,0.01125,1.0,14.65
46,occlude_XMV_03,25,20,0.8660207390785217,0.8899669019933555,0.9352676474188549,0.00725,1.0,33.1
46,occlude_XMV_03,26,20,0.8660207390785217,0.9225871470099668,0.9583342198919208,0.01175,1.0,29.75
46,occlude_XMV_03,27,20,0.8660207390785217,0.8685966569767442,0.9186865086483449,0.01025,1.0,14.6
46,occlude_XMV_03,28,20,0.8660207390785217,0.5532789036544851,0.6568522275034903,0.00975,0.0,302.0
46,occlude_XMV_04,1,20,0.8635958433151245,0.9950845930232558,0.9975360488895405,0.0105,1.0,4.3
46,occlude_XMV_04,2,20,0.8635958433151245,0.9900443521594684,0.9949480367983431,0.00925,1.0,10.75
46,occlude_XMV_04,3,20,0.8635958433151245,0.5418691029900332,0.6330729888271636,0.009,0.0,302.0
46,occlude_XMV_04,4,20,0.8635958433151245,0.9738303779069768,0.981772958654823,0.00975,1.0,2.0
46,occlude_XMV_04,5,20,0.8635958433151245,0.49884273255813955,0.6050367055948632,0.0095,0.0,302.0
46,occlude_XMV_04,6,20,0.8635958433151245,0.998015988372093,0.9990680103074281,0.0085,1.0,1.0
46,occlude_XMV_04,7,20,0.8635958433151245,0.5990339700996677,0.7201529548083084,0.01275,1.0,2.0
46,occlude_XMV_04,8,20,0.8635958433151245,0.9689829318936877,0.9848083844676602,0.00975,1.0,23.4
46,occlude_XMV_04,9,20,0.8635958433151245,0.5417450996677741,0.6368879547663371,0.01025,0.0,302.0
46,occlude_XMV_04,10,20,0.8635958433151245,0.9218303156146179,0.9589018910771901,0.00925,1.0,41.95
46,occlude_XMV_04,11,20,0.8635958433151245,0.981625726744186,0.9904569768381327,0.00825,1.0,8.4
46,occlude_XMV_04,12,20,0.8635958433151245,0.7961231727574751,0.8749475797113846,0.0095,1.0,25.2
46,occlude_XMV_04,13,20,0.8635958433151245,0.9474100913621263,0.9744584110445015,0.01025,1.0,33.85
46,occlude_XMV_04,14,20,0.8635958433151245,0.9958016611295681,0.9979078473737588,0.00875,1.0,3.9
46,occlude_XMV_04,15,20,0.8635958433151245,0.5098965531561461,0.6142606861485802,0.01175,0.0,302.0
46,occlude_XMV_04,16,20,0.8635958433151245,0.5096889327242525,0.6091124065873283,0.0105,0.0,302.0
46,occlude_XMV_04,17,20,0.8635958433151245,0.9527491071428571,0.9772391551114612,0.00875,1.0,30.75
46,occlude_XMV_04,18,20,0.8635958433151245,0.8828597176079734,0.9361975681451262,0.008,1.0,63.05
46,occlude_XMV_04,19,20,0.8635958433151245,0.9520769102990033,0.9743225351620544,0.00825,1.0,27.95
46,occlude_XMV_04,20,20,0.8635958433151245,0.9395107558139535,0.9702743254450293,0.0065,1.0,41.3
46,occlude_XMV_04,21,20,0.8635958433151245,0.49588106312292357,0.5958978597177021,0.0115,0.0,302.0
46,occlude_XMV_04,22,20,0.8635958433151245,0.5627959717607973,0.6487714909375493,0.01325,0.0,302.0
46,occlude_XMV_04,23,20,0.8635958433151245,0.5338293604651163,0.6261825211027615,0.0095,0.0,302.0
46,occlude_XMV_04,24,20,0.8635958433151245,0.9706088870431894,0.9848132642861933,0.00925,1.0,15.25
46,occlude_XMV_04,25,20,0.8635958433151245,0.8878267649501661,0.9340771720000282,0.0055,1.0,32.15
46,occlude_XMV_04,26,20,0.8635958433151245,0.5596524916943522,0.6577041771143843,0.0095,0.1,284.0
46,occlude_XMV_04,27,20,0.8635958433151245,0.8707012458471761,0.9192514927656036,0.011,1.0,15.65
46,occlude_XMV_04,28,20,0.8635958433151245,0.5512455149501662,0.6547323634118537,0.0105,0.0,302.0
46,occlude_XMV_05,1,20,0.8465240597724915,0.9952463870431894,0.9976134653165623,0.00975,1.0,4.05
46,occlude_XMV_05,2,20,0.8465240597724915,0.9905171511627907,0.9951476925018229,0.0095,1.0,10.2
46,occlude_XMV_05,3,20,0.8465240597724915,0.5452817898671096,0.6354919040269659,0.00975,0.0,302.0
46,occlude_XMV_05,4,20,0.8465240597724915,0.9766724252491694,0.9837427305784875,0.0105,1.0,2.0
46,occlude_XMV_05,5,20,0.8465240597724915,0.5011724044850498,0.6062131167695718,0.01,0.0,302.0
46,occlude_XMV_05,6,20,0.8465240597724915,0.997984634551495,0.9990578482963844,0.00925,1.0,1.0
46,occlude_XMV_05,7,20,0.8465240597724915,0.996690365448505,0.9983899315191876,0.01175,1.0,2.0
46,occlude_XMV_05,8,20,0.8465240597724915,0.9695984634551496,0.9850933078899735,0.0095,1.0,22.85
46,occlude_XMV_05,9,20,0.8465240597724915,0.5435752491694352,0.6383396334346886,0.01275,0.0,302.0
46,occlude_XMV_05,10,20,0.8465240597724915,0.923210568936877,0.9596207570658851,0.01125,1.0,41.65
46,occlude_XMV_05,11,20,0.8465240597724915,0.9824344061461794,0.9908795838918287,0.00825,1.0,8.35
46,occlude_XMV_05,12,20,0.8465240597724915,0.8029352159468438,0.8800314933533525,0.01125,1.0,25.2
46,occlude_XMV_05,13,20,0.8465240597724915,0.9477892857142857,0.9746389297372915,0.01125,1.0,33.7
46,occlude_XMV_05,14,20,0.8465240597724915,0.9956656976744186,0.997849755012782,0.0095,1.0,3.75
46,occlude_XMV_05,15,20,0.8465240597724915,0.5122161337209302,0.6159625027773169,0.01175,0.0,302.0
46,occlude_XMV_05,16,20,0.8465240597724915,0.5141187084717608,0.6140962232550335,0.00975,0.0,302.0
46,occlude_XMV_05,17,20,0.8465240597724915,0.9526912375415283,0.9772149537686164,0.008,1.0,30.75
46,occlude_XMV_05,18,20,0.8465240597724915,0.8856800041528239,0.9379143755589737,0.01075,1.0,62.25
46,occlude_XMV_05,19,20,0.8465240597724915,0.9542154900332226,0.9755953682323235,0.00975,1.0,27.7
46,occlude_XMV_05,20,20,0.8465240597724915,0.9394400332225914,0.9702826747183746,0.009,1.0,40.7
46,occlude_XMV_05,21,20,0.8465240597724915,0.4984669850498339,0.5975427313288815,0.01025,0.0,302.0
46,occlude_XMV_05,22,20,0.8465240597724915,0.5675300664451828,0.656049473409075,0.01075,0.0,302.0
46,occlude_XMV_05,23,20,0.8465240597724915,0.5355757059800664,0.6278469803772752,0.0095,0.0,302.0
46,occlude_XMV_05,24,20,0.8465240597724915,0.9718053571428571,0.9854357087539475,0.011,1.0,14.95
46,occlude_XMV_05,25,20,0.8465240597724915,0.8932264742524917,0.9375149328330558,0.00775,1.0,31.2
46,occlude_XMV_05,26,20,0.8465240597724915,0.9239101951827242,0.959121884148731,0.01025,1.0,29.75
46,occlude_XMV_05,27,20,0.8465240597724915,0.8750355689368771,0.9227458907556545,0.01,1.0,16.1
46,occlude_XMV_05,28,20,0.8465240597724915,0.5562675249169435,0.6607830869573832,0.009,0.0,302.0
46,occlude_XMV_06,1,20,0.8669602274894714,0.9951983388704319,0.9975821597777699,0.01125,1.0,4.15
46,occlude_XMV_06,2,20,0.8669602274894714,0.9903419019933555,0.9950600141768763,0.0085,1.0,10.75
46,occlude_XMV_06,3,20,0.8669602274894714,0.545191403654485,0.6363184564047178,0.00875,0.0,302.0
46,occlude_XMV_06,4,20,0.8669602274894714,0.97236198089701,0.9801273619964648,0.013,1.0,2.0
46,occlude_XMV_06,5,20,0.8669602274894714,0.504383284883721,0.6085596269222027,0.01075,0.0,302.0
46,occlude_XMV_06,6,20,0.8669602274894714,0.9979816860465116,0.9990581598178015,0.0095,1.0,1.0
46,occlude_XMV_06,7,20,0.8669602274894714,0.9966590531561462,0.9983750951069498,0.012,1.0,2.0
46,occlude_XMV_06,8,20,0.8669602274894714,0.9694423588039867,0.9849888793674771,0.00975,1.0,23.25
46,occlude_XMV_06,9,20,0.8669602274894714,0.5463863372093023,0.6405069940125258,0.01325,0.0,302.0
46,occlude_XMV_06,10,20,0.8669602274894714,0.9206595722591362,0.9582602681327818,0.011,1.0,42.0
46,occlude_XMV_06,11,20,0.8669602274894714,0.982202657807309,0.9907376305387782,0.01,1.0,8.55
46,occlude_XMV_06,12,20,0.8669602274894714,0.8036906976744186,0.8799453446560647,0.01025,1.0,25.4
46,occlude_XMV_06,13,20,0.8669602274894714,0.9478096760797342,0.9746476216026203,0.01,1.0,33.8
46,occlude_XMV_06,14,20,0.8669602274894714,0.9956901162790698,0.9978722013107358,0.009,1.0,3.85
46,occlude_XMV_06,15,20,0.8669602274894714,0.5131864410299003,0.6172663133219122,0.01175,0.0,302.0
46,occlude_XMV_06,16,20,0.8669602274894714,0.5114961378737541,0.6120555087709137,0.01125,0.0,302.0
46,occlude_XMV_06,17,20,0.8669602274894714,0.9518766196013289,0.9768223132693997,0.00775,1.0,30.75
46,occlude_XMV_06,18,20,0.8669602274894714,0.8840823089700997,0.937112794970125,0.00825,1.0,62.75
46,occlude_XMV_06,19,20,0.8669602274894714,0.9532352574750831,0.9750074987515618,0.009,1.0,28.25
46,occlude_XMV_06,20,20,0.8669602274894714,0.9392436877076412,0.9701575917553851,0.00825,1.0,40.45
46,occlude_XMV_06,21,20,0.8669602274894714,0.4970008928571429,0.5963005079018596,0.0125,0.0,302.0
46,occlude_XMV_06,22,20,0.8669602274894714,0.5737377284053156,0.6607669757154879,0.01175,0.0,302.0
46,occlude_XMV_06,23,20,0.8669602274894714,0.5352063745847176,0.627366585832026,0.01025,0.0,302.0
46,occlude_XMV_06,24,20,0.8669602274894714,0.973008596345515,0.986153005396215,0.0105,1.0,14.95
46,occlude_XMV_06,25,20,0.8669602274894714,0.8900298588039867,0.9349243854597549,0.0085,1.0,33.7
46,occlude_XMV_06,26,20,0.8669602274894714,0.9239708056478405,0.9590930167617366,0.00975,1.0,30.05
46,occlude_XMV_06,27,20,0.8669602274894714,0.8736838662790698,0.9217334835356429,0.01025,1.0,16.05
46,occlude_XMV_06,28,20,0.8669602274894714,0.5570376453488373,0.6608113945780344,0.0085,0.0,302.0
46,occlude_XMV_07,1,20,0.8494488000869751,0.9953094684385382,0.9976465346996141,0.00975,1.0,4.25
46,occlude_XMV_07,2,20,0.8494488000869751,0.990344684385382,0.9950610427059987,0.00975,1.0,10.4
46,occlude_XMV_07,3,20,0.8494488000869751,0.5451458887043189,0.6347152907148846,0.00975,0.0,302.0
46,occlude_XMV_07,4,20,0.8494488000869751,0.9761572259136213,0.9833055628486096,0.0105,1.0,2.0
46,occlude_XMV_07,5,20,0.8494488000869751,0.5013618355481727,0.60683135957157,0.01,0.0,302.0
46,occlude_XMV_07,6,20,0.8494488000869751,0.9979807724252492,0.9990554313365232,0.00875,1.0,1.0
46,occlude_XMV_07,7,20,0.8494488000869751,0.996721096345515,0.9984057070934594,0.011,1.0,2.0
46,occlude_XMV_07,8,20,0.8494488000869751,0.9696203488372093,0.9850700242579988,0.00975,1.0,23.15
46,occlude_XMV_07,9,20,0.8494488000869751,0.54351771179402,0.6376786147631969,0.013,0.0,302.0
46,occlude_XMV_07,10,20,0.8494488000869751,0.9232210340531561,0.9596179738710919,0.0115,1.0,41.75
46,occlude_XMV_07,11,20,0.8494488000869751,0.9826360880398671,0.9909514760032277,0.00875,1.0,8.55
46,occlude_XMV_07,12,20,0.8494488000869751,0.8044736918604651,0.8810987155417319,0.00925,1.0,24.75
46,occlude_XMV_07,13,20,0.8494488000869751,0.947685568936877,0.974605897777869,0.01075,1.0,33.7
46,occlude_XMV_07,14,20,0.8494488000869751,0.9956664867109635,0.9978521190728307,0.009,1.0,3.85
46,occlude_XMV_07,15,20,0.8494488000869751,0.5123640780730897,0.6164404551555336,0.01125,0.0,302.0
46,occlude_XMV_07,16,20,0.8494488000869751,0.5132069559800665,0.6131609844742906,0.01,0.0,302.0
46,occlude_XMV_07,17,20,0.8494488000869751,0.9530645348837209,0.9773684632927645,0.00825,1.0,30.8
46,occlude_XMV_07,18,20,0.8494488000869751,0.8857431063122924,0.9378993200101976,0.01,1.0,62.05
46,occlude_XMV_07,19,20,0.8494488000869751,0.8918926910299003,0.9388245925935478,0.00975,1.0,38.7
46,occlude_XMV_07,20,20,0.8494488000869751,0.9391530107973421,0.9700675505736908,0.00825,1.0,40.7
46,occlude_XMV_07,21,20,0.8494488000869751,0.49894613787375414,0.5982236111908467,0.0105,0.0,302.0
46,occlude_XMV_07,22,20,0.8494488000869751,0.5672035091362126,0.6547768059852049,0.01075,0.0,302.0
46,occlude_XMV_07,23,20,0.8494488000869751,0.5354687707641196,0.6276465605073409,0.00975,0.0,302.0
46,occlude_XMV_07,24,20,0.8494488000869751,0.9712271594684385,0.9850983939431316,0.01,1.0,14.9
46,occlude_XMV_07,25,20,0.8494488000869751,0.8906330980066445,0.9357318209232226,0.00825,1.0,31.25
46,occlude_XMV_07,26,20,0.8494488000869751,0.9234742524916943,0.9588964375236905,0.0105,1.0,29.75
46,occlude_XMV_07,27,20,0.8494488000869751,0.8755199335548173,0.9232038008951943,0.01075,1.0,16.15
46,occlude_XMV_07,28,20,0.8494488000869751,0.5572458471760797,0.6619061132519343,0.00825,0.0,302.0
46,occlude_XMV_08,1,20,0.8468925356864929,0.9953204734219269,0.9976493575761257,0.01025,1.0,4.2
46,occlude_XMV_08,2,20,0.8468925356864929,0.9904522425249169,0.9951073934743456,0.0095,1.0,10.4
46,occlude_XMV_08,3,20,0.8468925356864929,0.5457309177740863,0.6354701209988997,0.00975,0.0,302.0
46,occlude_XMV_08,4,20,0.8468925356864929,0.9766215531561462,0.9836271576533061,0.01075,1.0,2.0
46,occlude_XMV_08,5,20,0.8468925356864929,0.5008404069767441,0.6063199272646699,0.0105,0.0,302.0
46,occlude_XMV_08,6,20,0.8468925356864929,0.9979999584717608,0.9990606543847462,0.00875,1.0,1.0
46,occlude_XMV_08,7,20,0.8468925356864929,0.996692815614618,0.9983911165282854,0.012,1.0,2.0
46,occlude_XMV_08,8,20,0.8468925356864929,0.9695703073089701,0.9850695129323551,0.00925,1.0,23.2
46,occlude_XMV_08,9,20,0.8468925356864929,0.5434238164451827,0.6378506178762516,0.01275,0.0,302.0
46,occlude_XMV_08,10,20,0.8468925356864929,0.9229403862126245,0.9594251599719147,0.012,1.0,41.75
46,occlude_XMV_08,11,20,0.8468925356864929,0.9824453488372094,0.9908817533802688,0.00825,1.0,8.35
46,occlude_XMV_08,12,20,0.8468925356864929,0.8032613372093024,0.880312813685523,0.01025,1.0,26.1
46,occlude_XMV_08,13,20,0.8468925356864929,0.9477349875415282,0.9746117877100946,0.0105,1.0,33.6
46,occlude_XMV_08,14,20,0.8468925356864929,0.9956512873754153,0.9978439424469214,0.009,1.0,3.75
46,occlude_XMV_08,15,20,0.8468925356864929,0.5120431893687708,0.6161095287267141,0.0115,0.0,302.0
46,occlude_XMV_08,16,20,0.8468925356864929,0.5142035299003322,0.6135634175191883,0.0095,0.0,302.0
46,occlude_XMV_08,17,20,0.8468925356864929,0.9527639950166112,0.9772406433194718,0.00825,1.0,30.8
46,occlude_XMV_08,18,20,0.8468925356864929,0.8857312292358804,0.9379695703230873,0.0095,1.0,62.25
46,occlude_XMV_08,19,20,0.8468925356864929,0.8741414659468438,0.9274083038199087,0.0105,1.0,35.0
46,occlude_XMV_08,20,20,0.8468925356864929,0.9394108388704319,0.970253060479483,0.0095,1.0,40.7
46,occlude_XMV_08,21,20,0.8468925356864929,0.49841827242524916,0.5977250148020833,0.01125,0.0,302.0
46,occlude_XMV_08,22,20,0.8468925356864929,0.5669828280730898,0.6548447430271795,0.0105,0.0,302.0
46,occlude_XMV_08,23,20,0.8468925356864929,0.5356177948504983,0.6275131475907633,0.00975,0.0,302.0
46,occlude_XMV_08,24,20,0.8468925356864929,0.9716489617940199,0.9853809448684404,0.0105,1.0,14.9
46,occlude_XMV_08,25,20,0.8468925356864929,0.8926277823920266,0.9372068444712736,0.00775,1.0,31.35
46,occlude_XMV_08,26,20,0.8468925356864929,0.9240952242524917,0.9592347630836523,0.0105,1.0,29.75
46,occlude_XMV_08,27,20,0.8468925356864929,0.8743732142857142,0.9223709507197132,0.0095,1.0,16.05
46,occlude_XMV_08,28,20,0.8468925356864929,0.5571461171096346,0.6609959484002264,0.009,0.0,302.0
46,occlude_XMV_09,1,20,0.8465240597724915,0.9952463870431894,0.9976134653165623,0.00975,1.0,4.05
46,occlude_XMV_09,2,20,0.8465240597724915,0.9905171511627907,0.9951476925018229,0.0095,1.0,10.2
46,occlude_XMV_09,3,20,0.8465240597724915,0.5452817898671096,0.6354919040269659,0.00975,0.0,302.0
46,occlude_XMV_09,4,20,0.8465240597724915,0.9766724252491694,0.9837427305784875,0.0105,1.0,2.0
46,occlude_XMV_09,5,20,0.8465240597724915,0.5011724044850498,0.6062131167695718,0.01,0.0,302.0
46,occlude_XMV_09,6,20,0.8465240597724915,0.997984634551495,0.9990578482963844,0.00925,1.0,1.0
46,occlude_XMV_09,7,20,0.8465240597724915,0.996690365448505,0.9983899315191876,0.01175,1.0,2.0
46,occlude_XMV_09,8,20,0.8465240597724915,0.9695984634551496,0.9850933078899735,0.0095,1.0,22.85
46,occlude_XMV_09,9,20,0.8465240597724915,0.5435752491694352,0.6383396334346886,0.01275,0.0,302.0
46,occlude_XMV_09,10,20,0.8465240597724915,0.923210568936877,0.9596207570658851,0.01125,1.0,41.65
46,occlude_XMV_09,11,20,0.8465240597724915,0.9824344061461794,0.9908795838918287,0.00825,1.0,8.35
46,occlude_XMV_09,12,20,0.8465240597724915,0.8029352159468438,0.8800314933533525,0.01125,1.0,25.2
46,occlude_XMV_09,13,20,0.8465240597724915,0.9477892857142857,0.9746389297372915,0.01125,1.0,33.7
46,occlude_XMV_09,14,20,0.8465240597724915,0.9956656976744186,0.997849755012782,0.0095,1.0,3.75
46,occlude_XMV_09,15,20,0.8465240597724915,0.5122161337209302,0.6159625027773169,0.01175,0.0,302.0
46,occlude_XMV_09,16,20,0.8465240597724915,0.5141187084717608,0.6140962232550335,0.00975,0.0,302.0
46,occlude_XMV_09,17,20,0.8465240597724915,0.9526912375415283,0.9772149537686164,0.008,1.0,30.75
46,occlude_XMV_09,18,20,0.8465240597724915,0.8856800041528239,0.9379143755589737,0.01075,1.0,62.25
46,occlude_XMV_09,19,20,0.8465240597724915,0.9542154900332226,0.9755953682323235,0.00975,1.0,27.7
46,occlude_XMV_09,20,20,0.8465240597724915,0.9394400332225914,0.9702826747183746,0.009,1.0,40.7
46,occlude_XMV_09,21,20,0.8465240597724915,0.4984669850498339,0.5975427313288815,0.01025,0.0,302.0
46,occlude_XMV_09,22,20,0.8465240597724915,0.5675300664451828,0.656049473409075,0.01075,0.0,302.0
46,occlude_XMV_09,23,20,0.8465240597724915,0.5355757059800664,0.6278469803772752,0.0095,0.0,302.0
46,occlude_XMV_09,24,20,0.8465240597724915,0.9718053571428571,0.9854357087539475,0.011,1.0,14.95
46,occlude_XMV_09,25,20,0.8465240597724915,0.8932264742524917,0.9375149328330558,0.00775,1.0,31.2
46,occlude_XMV_09,26,20,0.8465240597724915,0.9239101951827242,0.959121884148731,0.01025,1.0,29.75
46,occlude_XMV_09,27,20,0.8465240597724915,0.8750355689368771,0.9227458907556545,0.01,1.0,16.1
46,occlude_XMV_09,28,20,0.8465240597724915,0.5562675249169435,0.6607830869573832,0.009,0.0,302.0
46,occlude_XMV_10,1,20,0.8473127484321594,0.9952775747508306,0.9976251331378807,0.00925,1.0,4.05
46,occlude_XMV_10,2,20,0.8473127484321594,0.9904700166112956,0.9951234563884994,0.00925,1.0,10.3
46,occlude_XMV_10,3,20,0.8473127484321594,0.544550311461794,0.6340818494153779,0.01,0.0,302.0
46,occlude_XMV_10,4,20,0.8473127484321594,0.5176243355481728,0.6279061812790604,0.0115,1.0,2.0
46,occlude_XMV_10,5,20,0.8473127484321594,0.5014746054817276,0.6067464633054809,0.01025,0.0,302.0
46,occlude_XMV_10,6,20,0.8473127484321594,0.9980324750830565,0.999077320233115,0.009,1.0,1.0
46,occlude_XMV_10,7,20,0.8473127484321594,0.9966767857142858,0.9983865639740093,0.01075,1.0,2.0
46,occlude_XMV_10,8,20,0.8473127484321594,0.9696681478405316,0.9851117185335835,0.01,1.0,23.05
46,occlude_XMV_10,9,20,0.8473127484321594,0.542890573089701,0.6364283460001124,0.0135,0.0,302.0
46,occlude_XMV_10,10,20,0.8473127484321594,0.9230889119601329,0.9595400001447442,0.01175,1.0,41.85
46,occlude_XMV_10,11,20,0.8473127484321594,0.9588281146179402,0.9776420966450138,0.008,1.0,8.7
46,occlude_XMV_10,12,20,0.8473127484321594,0.8023773878737541,0.8795184513990633,0.011,1.0,26.4
46,occlude_XMV_10,13,20,0.8473127484321594,0.9476355897009967,0.9745608407370572,0.0115,1.0,33.6
46,occlude_XMV_10,14,20,0.8473127484321594,0.9954897840531561,0.9977583891629602,0.009,1.0,4.05
46,occlude_XMV_10,15,20,0.8473127484321594,0.5125109842192691,0.6160419522082377,0.012,0.0,302.0
46,occlude_XMV_10,16,20,0.8473127484321594,0.5138615033222591,0.6138594995827672,0.01,0.0,302.0
46,occlude_XMV_10,17,20,0.8473127484321594,0.9527072466777409,0.9772218144556456,0.00875,1.0,30.75
46,occlude_XMV_10,18,20,0.8473127484321594,0.8866078073089702,0.9384939178007154,0.011,1.0,62.25
46,occlude_XMV_10,19,20,0.8473127484321594,0.9544932931893688,0.9757231667575167,0.00975,1.0,27.55
