seed,condition,fault_id,runs,threshold,auroc,auprc,pre_fpr,detected_ratio,censored_delay_mean
45,original,7,20,0.845441460609436,0.996640988372093,0.9983767622994084,0.01,1.0,2.0
45,original,8,20,0.845441460609436,0.9689607558139535,0.9847339205967169,0.007,1.0,22.75
45,original,9,20,0.845441460609436,0.5445666112956811,0.6388465407417568,0.0105,0.0,302.0
45,original,10,20,0.845441460609436,0.9214589285714285,0.9588495555287869,0.00975,1.0,42.25
45,original,11,20,0.845441460609436,0.9809042566445183,0.9899903658334476,0.0095,1.0,8.65
45,original,12,20,0.845441460609436,0.7946545473421927,0.874689881477104,0.0095,1.0,22.65
45,original,13,20,0.845441460609436,0.947693646179402,0.9746002391504575,0.01,1.0,33.7
45,original,14,20,0.845441460609436,0.9953485880398671,0.9977122101382772,0.008,1.0,3.85
45,original,15,20,0.845441460609436,0.5155019518272426,0.6196057284088096,0.01125,0.0,302.0
45,original,16,20,0.845441460609436,0.5088451204318937,0.6084821360944539,0.012,0.0,302.0
45,original,17,20,0.845441460609436,0.9527898255813954,0.9772403923173034,0.0085,1.0,30.7
45,original,18,20,0.845441460609436,0.8811969476744186,0.9352974625394701,0.01,1.0,60.05
45,original,19,20,0.845441460609436,0.9540115448504983,0.9758153153366167,0.009,1.0,26.7
45,original,20,20,0.845441460609436,0.939454422757475,0.970128231984342,0.01075,1.0,41.0
45,original,21,20,0.845441460609436,0.5023449335548172,0.6007096500891514,0.00975,0.0,302.0
45,original,22,20,0.845441460609436,0.5614498754152824,0.6531687464531204,0.01225,0.0,302.0
45,original,23,20,0.845441460609436,0.5356838247508305,0.6285449295853928,0.01,0.0,302.0
45,original,24,20,0.845441460609436,0.9734254568106312,0.9863832641623769,0.01,1.0,15.05
45,original,25,20,0.845441460609436,0.9044997093023256,0.9459864745165794,0.00825,1.0,29.05
45,original,26,20,0.845441460609436,0.9205679401993355,0.9573229999653974,0.01,1.0,28.6
45,original,27,20,0.845441460609436,0.8330642441860465,0.8949459781273176,0.009,1.0,17.95
45,original,28,20,0.845441460609436,0.5591237333887044,0.662409698620765,0.0095,0.0,302.0
45,conditional_XMV_01,1,20,0.8456340432167053,0.9950642026578073,0.9975201076996386,0.009,1.0,4.2
45,conditional_XMV_01,2,20,0.8456340432167053,0.9910049210963455,0.9953390267758875,0.0085,1.0,10.4
45,conditional_XMV_01,3,20,0.8456340432167053,0.5426486503322259,0.6340379327333283,0.0095,0.0,302.0
45,conditional_XMV_01,4,20,0.8456340432167053,0.9630692275747509,0.974051904486354,0.0095,1.0,2.0
45,conditional_XMV_01,5,20,0.8456340432167053,0.5005697882059801,0.6059153222194273,0.01175,0.05,287.0
45,conditional_XMV_01,6,20,0.8456340432167053,0.9979556478405316,0.9990458779241176,0.00825,1.0,1.0
45,conditional_XMV_01,7,20,0.8456340432167053,0.9966280315614618,0.9983722426930498,0.01125,1.0,2.0
45,conditional_XMV_01,8,20,0.8456340432167053,0.9690485880398672,0.9847871320454827,0.0085,1.0,22.75
45,conditional_XMV_01,9,20,0.8456340432167053,0.5448410299003322,0.6389190118389384,0.01075,0.0,302.0
45,conditional_XMV_01,10,20,0.8456340432167053,0.9220471137873754,0.9591956391397465,0.01,1.0,40.55
45,conditional_XMV_01,11,20,0.8456340432167053,0.9805431478405315,0.9897946256774902,0.009,1.0,8.65
45,conditional_XMV_01,12,20,0.8456340432167053,0.794304318936877,0.8745137287683539,0.0095,1.0,25.05
45,conditional_XMV_01,13,20,0.8456340432167053,0.9477970099667774,0.9746545582506984,0.01025,1.0,33.45
45,conditional_XMV_01,14,20,0.8456340432167053,0.9953701411960133,0.9977226593847734,0.008,1.0,3.95
45,conditional_XMV_01,15,20,0.8456340432167053,0.5153345930232558,0.6194820644485197,0.01175,0.0,302.0
45,conditional_XMV_01,16,20,0.8456340432167053,0.5090518480066445,0.6087985708293012,0.0125,0.0,302.0
45,conditional_XMV_01,17,20,0.8456340432167053,0.9527902823920266,0.9772330035114111,0.00875,1.0,30.85
45,conditional_XMV_01,18,20,0.8456340432167053,0.8810373338870432,0.9351364966312299,0.0095,1.0,60.2
45,conditional_XMV_01,19,20,0.8456340432167053,0.9545950166112956,0.9761297396898747,0.00975,1.0,26.7
45,conditional_XMV_01,20,20,0.8456340432167053,0.9393906976744186,0.970090015189023,0.0105,1.0,41.0
45,conditional_XMV_01,21,20,0.8456340432167053,0.502494684385382,0.60088494158025,0.0095,0.0,302.0
45,conditional_XMV_01,22,20,0.8456340432167053,0.5615538828903655,0.6535932075868389,0.013,0.0,302.0
45,conditional_XMV_01,23,20,0.8456340432167053,0.5358046096345515,0.6283521494066454,0.00975,0.0,302.0
45,conditional_XMV_01,24,20,0.8456340432167053,0.9711986710963455,0.9851796649927113,0.01075,1.0,15.45
45,conditional_XMV_01,25,20,0.8456340432167053,0.900913122923588,0.9437627422953553,0.008,1.0,29.75
45,conditional_XMV_01,26,20,0.8456340432167053,0.9204143272425249,0.9573214634483076,0.01,1.0,28.1
45,conditional_XMV_01,27,20,0.8456340432167053,0.8320779692691029,0.8941834354079657,0.00875,1.0,19.15
45,conditional_XMV_01,28,20,0.8456340432167053,0.5591437915282392,0.662288469725407,0.00975,0.0,302.0
45,conditional_XMV_02,1,20,0.8454002737998962,0.9950515365448505,0.9975136978380066,0.01025,1.0,4.4
45,conditional_XMV_02,2,20,0.8454002737998962,0.990780107973422,0.9952202307838933,0.00875,1.0,10.5
45,conditional_XMV_02,3,20,0.8454002737998962,0.5429921096345515,0.6344465694922259,0.009,0.0,302.0
45,conditional_XMV_02,4,20,0.8454002737998962,0.9650563122923588,0.9755684681959156,0.00975,1.0,2.0
45,conditional_XMV_02,5,20,0.8454002737998962,0.5013206395348837,0.6060967003084783,0.0115,0.05,287.0
45,conditional_XMV_02,6,20,0.8454002737998962,0.9979615240863787,0.999047101142042,0.008,1.0,1.0
45,conditional_XMV_02,7,20,0.8454002737998962,0.9966281976744186,0.9983714044928002,0.01025,1.0,2.0
45,conditional_XMV_02,8,20,0.8454002737998962,0.9689031976744186,0.9847350587333583,0.007,1.0,22.85
45,conditional_XMV_02,9,20,0.8454002737998962,0.5446044019933555,0.6384433623506593,0.01125,0.0,302.0
45,conditional_XMV_02,10,20,0.8454002737998962,0.9213677948504984,0.9587155054268617,0.0105,1.0,42.15
45,conditional_XMV_02,11,20,0.8454002737998962,0.9808604235880398,0.9899744549864692,0.00925,1.0,8.35
45,conditional_XMV_02,12,20,0.8454002737998962,0.795182392026578,0.8750197847351612,0.01,1.0,23.95
45,conditional_XMV_02,13,20,0.8454002737998962,0.9477017026578073,0.9746003530180556,0.01075,1.0,33.7
45,conditional_XMV_02,14,20,0.8454002737998962,0.995394684385382,0.9977331378656699,0.00775,1.0,3.85
45,conditional_XMV_02,15,20,0.8454002737998962,0.5156761004983389,0.619892264458497,0.01125,0.0,302.0
45,conditional_XMV_02,16,20,0.8454002737998962,0.508731665282392,0.608527475197105,0.0125,0.0,302.0
45,conditional_XMV_02,17,20,0.8454002737998962,0.9527253322259136,0.977214997068089,0.00925,1.0,30.9
45,conditional_XMV_02,18,20,0.8454002737998962,0.8808796511627907,0.9351086334451781,0.0095,1.0,60.05
45,conditional_XMV_02,19,20,0.8454002737998962,0.9546053779069767,0.9760952878433272,0.00975,1.0,26.85
45,conditional_XMV_02,20,20,0.8454002737998962,0.9394959302325582,0.9701570158174816,0.011,1.0,41.1
45,conditional_XMV_02,21,20,0.8454002737998962,0.5021765780730897,0.6004659012862809,0.00975,0.0,302.0
45,conditional_XMV_02,22,20,0.8454002737998962,0.5616617732558139,0.6533388796406407,0.01225,0.0,302.0
45,conditional_XMV_02,23,20,0.8454002737998962,0.5351769310631229,0.6272405472177113,0.01,0.0,302.0
45,conditional_XMV_02,24,20,0.8454002737998962,0.9729303986710963,0.9861017743036754,0.01075,1.0,15.05
45,conditional_XMV_02,25,20,0.8454002737998962,0.8811819767441861,0.9311906292155249,0.00875,1.0,31.25
45,conditional_XMV_02,26,20,0.8454002737998962,0.9199362956810632,0.9569477101223929,0.00925,1.0,28.6
45,conditional_XMV_02,27,20,0.8454002737998962,0.8345049210963456,0.8958209665685428,0.00925,1.0,18.4
45,conditional_XMV_02,28,20,0.8454002737998962,0.5592645764119601,0.6629554340503797,0.01,0.0,302.0
45,conditional_XMV_03,1,20,0.845323383808136,0.9950252491694352,0.9975030737739077,0.01,1.0,4.4
45,conditional_XMV_03,2,20,0.845323383808136,0.990735049833887,0.9952081793171694,0.009,1.0,10.8
45,conditional_XMV_03,3,20,0.845323383808136,0.5422512458471761,0.6340261388834438,0.0085,0.0,302.0
45,conditional_XMV_03,4,20,0.845323383808136,0.9636796719269103,0.9745275910131583,0.01,1.0,2.0
45,conditional_XMV_03,5,20,0.845323383808136,0.5007840531561462,0.6060329531006657,0.012,0.05,301.7
45,conditional_XMV_03,6,20,0.845323383808136,0.9979687292358804,0.9990495478077074,0.00825,1.0,1.0
45,conditional_XMV_03,7,20,0.845323383808136,0.9966542774086379,0.9983807615101254,0.0105,1.0,2.0
45,conditional_XMV_03,8,20,0.845323383808136,0.9689346760797343,0.9847300436740005,0.0075,1.0,22.75
45,conditional_XMV_03,9,20,0.845323383808136,0.5444955149501661,0.6384242953896349,0.0115,0.0,302.0
45,conditional_XMV_03,10,20,0.845323383808136,0.9214591777408638,0.9588587712941857,0.0095,1.0,41.75
45,conditional_XMV_03,11,20,0.845323383808136,0.9808675664451827,0.9899662952524759,0.0095,1.0,8.65
45,conditional_XMV_03,12,20,0.845323383808136,0.7948957433554817,0.8748214824273356,0.01,1.0,22.65
45,conditional_XMV_03,13,20,0.845323383808136,0.9476478820598007,0.9745867508513673,0.01025,1.0,33.6
45,conditional_XMV_03,14,20,0.845323383808136,0.9953296926910299,0.9977067374188685,0.00875,1.0,3.85
45,conditional_XMV_03,15,20,0.845323383808136,0.5154730481727575,0.6189006513274544,0.0115,0.0,302.0
45,conditional_XMV_03,16,20,0.845323383808136,0.5091066445182725,0.608935786984167,0.012,0.0,302.0
45,conditional_XMV_03,17,20,0.845323383808136,0.9528092607973422,0.9772409942936763,0.00825,1.0,30.7
45,conditional_XMV_03,18,20,0.845323383808136,0.8813366279069768,0.9352949355188412,0.01,1.0,60.05
45,conditional_XMV_03,19,20,0.845323383808136,0.9538774294019934,0.9757441016752093,0.00875,1.0,26.75
45,conditional_XMV_03,20,20,0.845323383808136,0.9394511004983389,0.9701347431823755,0.01125,1.0,41.0
45,conditional_XMV_03,21,20,0.845323383808136,0.5023876868770765,0.6012394993737236,0.01,0.0,302.0
45,conditional_XMV_03,22,20,0.845323383808136,0.5613828280730897,0.6531682473030906,0.01275,0.0,302.0
45,conditional_XMV_03,23,20,0.845323383808136,0.5093823504983389,0.6064591631857883,0.01,0.0,302.0
45,conditional_XMV_03,24,20,0.845323383808136,0.9733431686046512,0.9863381353169405,0.01025,1.0,15.05
45,conditional_XMV_03,25,20,0.845323383808136,0.904384323089701,0.9458596806136774,0.009,1.0,29.05
45,conditional_XMV_03,26,20,0.845323383808136,0.9204203488372094,0.9572316619426704,0.01,1.0,29.1
45,conditional_XMV_03,27,20,0.845323383808136,0.8331943936877076,0.8949202345194534,0.0095,1.0,17.95
45,conditional_XMV_03,28,20,0.845323383808136,0.5591551079734219,0.6624796717550842,0.0095,0.0,302.0
45,conditional_XMV_04,1,20,0.8477120995521545,0.9950068106312292,0.9974881025816521,0.009,1.0,4.45
45,conditional_XMV_04,2,20,0.8477120995521545,0.9905113372093023,0.9950956178273074,0.008,1.0,10.9
45,conditional_XMV_04,3,20,0.8477120995521545,0.5414864825581396,0.633103482494025,0.0085,0.0,302.0
45,conditional_XMV_04,4,20,0.8477120995521545,0.962768957641196,0.9739623969835002,0.0095,1.0,2.0
45,conditional_XMV_04,5,20,0.8477120995521545,0.5003428363787376,0.606001403931116,0.01125,0.05,287.0
45,conditional_XMV_04,6,20,0.8477120995521545,0.998014742524917,0.99906332887371,0.0095,1.0,1.0
45,conditional_XMV_04,7,20,0.8477120995521545,0.9966696428571429,0.9983860027420743,0.0085,1.0,2.0
45,conditional_XMV_04,8,20,0.8477120995521545,0.9687707641196013,0.9846169441798999,0.00725,1.0,23.15
45,conditional_XMV_04,9,20,0.8477120995521545,0.5419200996677741,0.6364837529401859,0.0105,0.0,302.0
45,conditional_XMV_04,10,20,0.8477120995521545,0.9204550664451827,0.9582944157039265,0.01075,1.0,42.55
45,conditional_XMV_04,11,20,0.8477120995521545,0.9808670265780731,0.9900141249520779,0.008,1.0,8.65
45,conditional_XMV_04,12,20,0.8477120995521545,0.7933083264119601,0.8737369561809185,0.00975,1.0,23.85
45,conditional_XMV_04,13,20,0.8477120995521545,0.9477253322259136,0.9745914337256713,0.0105,1.0,33.65
45,conditional_XMV_04,14,20,0.8477120995521545,0.9954163621262458,0.997740243639625,0.00825,1.0,3.85
45,conditional_XMV_04,15,20,0.8477120995521545,0.5147750830564785,0.6185051208628088,0.01075,0.0,302.0
45,conditional_XMV_04,16,20,0.8477120995521545,0.5083019933554818,0.6085032706542117,0.01275,0.0,302.0
45,conditional_XMV_04,17,20,0.8477120995521545,0.9528786337209302,0.9772565079013829,0.0085,1.0,30.8
45,conditional_XMV_04,18,20,0.8477120995521545,0.8806718023255814,0.934981940208452,0.00875,1.0,60.6
45,conditional_XMV_04,19,20,0.8477120995521545,0.9556705149501661,0.9768066281642259,0.009,1.0,26.8
45,conditional_XMV_04,20,20,0.8477120995521545,0.9393757890365448,0.9700654364790463,0.00875,1.0,41.1
45,conditional_XMV_04,21,20,0.8477120995521545,0.5029253322259136,0.6009966770284937,0.01,0.0,302.0
45,conditional_XMV_04,22,20,0.8477120995521545,0.5580486295681063,0.6499285768749828,0.012,0.0,302.0
45,conditional_XMV_04,23,20,0.8477120995521545,0.575863642026578,0.66751416492826,0.01025,0.0,302.0
45,conditional_XMV_04,24,20,0.8477120995521545,0.9722044435215946,0.9857606600318684,0.01,1.0,15.05
45,conditional_XMV_04,25,20,0.8477120995521545,0.9017865448504984,0.9441948606434842,0.008,1.0,29.05
45,conditional_XMV_04,26,20,0.8477120995521545,0.8391732350498339,0.9060505239525253,0.01025,1.0,46.9
45,conditional_XMV_04,27,20,0.8477120995521545,0.8333474667774087,0.8949338554441871,0.01,1.0,19.9
45,conditional_XMV_04,28,20,0.8477120995521545,0.5567857142857143,0.6607362220494974,0.0085,0.0,302.0
45,conditional_XMV_05,1,20,0.845441460609436,0.9950419019933555,0.9975098706650242,0.01,1.0,4.4
45,conditional_XMV_05,2,20,0.845441460609436,0.9907769933554817,0.9952258879124547,0.0085,1.0,10.8
45,conditional_XMV_05,3,20,0.845441460609436,0.5424895141196013,0.6339631624814935,0.009,0.0,302.0
45,conditional_XMV_05,4,20,0.845441460609436,0.9637483803986711,0.9745045150216746,0.00975,1.0,2.0
45,conditional_XMV_05,5,20,0.845441460609436,0.5006136627906976,0.6057167526060577,0.0115,0.0,302.0
45,conditional_XMV_05,6,20,0.845441460609436,0.9979553986710964,0.999044369920558,0.0085,1.0,1.0
45,conditional_XMV_05,7,20,0.845441460609436,0.996640988372093,0.9983767622994084,0.01,1.0,2.0
45,conditional_XMV_05,8,20,0.845441460609436,0.9689607558139535,0.9847339205967169,0.007,1.0,22.75
45,conditional_XMV_05,9,20,0.845441460609436,0.5445666112956811,0.6388465407417568,0.0105,0.0,302.0
45,conditional_XMV_05,10,20,0.845441460609436,0.9214589285714285,0.9588495555287869,0.00975,1.0,42.25
45,conditional_XMV_05,11,20,0.845441460609436,0.9809042566445183,0.9899903658334476,0.0095,1.0,8.65
45,conditional_XMV_05,12,20,0.845441460609436,0.7946545473421927,0.874689881477104,0.0095,1.0,22.65
45,conditional_XMV_05,13,20,0.845441460609436,0.947693646179402,0.9746002391504575,0.01,1.0,33.7
45,conditional_XMV_05,14,20,0.845441460609436,0.9953485880398671,0.9977122101382772,0.008,1.0,3.85
45,conditional_XMV_05,15,20,0.845441460609436,0.5155019518272426,0.6196057284088096,0.01125,0.0,302.0
45,conditional_XMV_05,16,20,0.845441460609436,0.5088451204318937,0.6084821360944539,0.012,0.0,302.0
45,conditional_XMV_05,17,20,0.845441460609436,0.9527898255813954,0.9772403923173034,0.0085,1.0,30.7
45,conditional_XMV_05,18,20,0.845441460609436,0.8811969476744186,0.9352974625394701,0.01,1.0,60.05
45,conditional_XMV_05,19,20,0.845441460609436,0.9540115448504983,0.9758153153366167,0.009,1.0,26.7
45,conditional_XMV_05,20,20,0.845441460609436,0.939454422757475,0.970128231984342,0.01075,1.0,41.0
45,conditional_XMV_05,21,20,0.845441460609436,0.5023449335548172,0.6007096500891514,0.00975,0.0,302.0
45,conditional_XMV_05,22,20,0.845441460609436,0.5614498754152824,0.6531687464531204,0.01225,0.0,302.0
45,conditional_XMV_05,23,20,0.845441460609436,0.5356838247508305,0.6285449295853928,0.01,0.0,302.0
45,conditional_XMV_05,24,20,0.845441460609436,0.9734254568106312,0.9863832641623769,0.01,1.0,15.05
45,conditional_XMV_05,25,20,0.845441460609436,0.9044997093023256,0.9459864745165794,0.00825,1.0,29.05
45,conditional_XMV_05,26,20,0.845441460609436,0.9205679401993355,0.9573229999653974,0.01,1.0,28.6
45,conditional_XMV_05,27,20,0.845441460609436,0.8330642441860465,0.8949459781273176,0.009,1.0,17.95
45,conditional_XMV_05,28,20,0.845441460609436,0.5591237333887044,0.662409698620765,0.0095,0.0,302.0
45,conditional_XMV_06,1,20,0.8454409837722778,0.9950418604651163,0.9975097418813776,0.01,1.0,4.4
45,conditional_XMV_06,2,20,0.8454409837722778,0.9907568521594684,0.9952161624121797,0.009,1.0,10.7
45,conditional_XMV_06,3,20,0.8454409837722778,0.5426987956810632,0.6342247846998884,0.00925,0.0,302.0
45,conditional_XMV_06,4,20,0.8454409837722778,0.9661424833887043,0.9765809012396918,0.01,1.0,2.0
45,conditional_XMV_06,5,20,0.8454409837722778,0.5006855274086379,0.6056945597549235,0.01125,0.0,302.0
45,conditional_XMV_06,6,20,0.8454409837722778,0.997954111295681,0.9990440350389818,0.0085,1.0,1.0
45,conditional_XMV_06,7,20,0.8454409837722778,0.9966443936877076,0.998377957179849,0.01025,1.0,2.0
45,conditional_XMV_06,8,20,0.8454409837722778,0.9689459302325582,0.9847246867488921,0.00725,1.0,22.75
45,conditional_XMV_06,9,20,0.8454409837722778,0.5445492524916944,0.638814747697955,0.01075,0.0,302.0
45,conditional_XMV_06,10,20,0.8454409837722778,0.9209268687707641,0.9585379674352349,0.0095,1.0,42.25
45,conditional_XMV_06,11,20,0.8454409837722778,0.980963745847176,0.9900277797599802,0.00975,1.0,8.65
45,conditional_XMV_06,12,20,0.8454409837722778,0.7947484011627907,0.8747609808904313,0.00975,1.0,23.75
45,conditional_XMV_06,13,20,0.8454409837722778,0.9477164867109634,0.9746060508320404,0.01,1.0,33.7
45,conditional_XMV_06,14,20,0.8454409837722778,0.9953518272425249,0.9977159605318743,0.00825,1.0,3.85
45,conditional_XMV_06,15,20,0.8454409837722778,0.515312811461794,0.619377399672607,0.01125,0.0,302.0
45,conditional_XMV_06,16,20,0.8454409837722778,0.5088186877076412,0.6085948500718,0.012,0.0,302.0
45,conditional_XMV_06,17,20,0.8454409837722778,0.9527765780730897,0.9772390707951448,0.00875,1.0,30.7
45,conditional_XMV_06,18,20,0.8454409837722778,0.8813417774086378,0.9353663687363318,0.00975,1.0,60.1
45,conditional_XMV_06,19,20,0.8454409837722778,0.9540031146179402,0.9758095974721006,0.009,1.0,26.7
45,conditional_XMV_06,20,20,0.8454409837722778,0.9396623546511628,0.9702304960595888,0.01075,1.0,41.0
45,conditional_XMV_06,21,20,0.8454409837722778,0.5020743355481727,0.6006071185737211,0.00975,0.0,302.0
45,conditional_XMV_06,22,20,0.8454409837722778,0.5615442483388704,0.6536013719955973,0.01275,0.0,302.0
45,conditional_XMV_06,23,20,0.8454409837722778,0.5359951827242525,0.6285948474792643,0.01025,0.0,302.0
45,conditional_XMV_06,24,20,0.8454409837722778,0.9734270764119601,0.9863846071629307,0.00975,1.0,15.05
45,conditional_XMV_06,25,20,0.8454409837722778,0.9048302740863787,0.9461619979197539,0.00825,1.0,29.05
45,conditional_XMV_06,26,20,0.8454409837722778,0.9203913413621262,0.9572347769110751,0.00975,1.0,28.1
45,conditional_XMV_06,27,20,0.8454409837722778,0.8342920265780731,0.8958412291889399,0.009,1.0,17.95
45,conditional_XMV_06,28,20,0.8454409837722778,0.5588991901993355,0.6623116129278742,0.00925,0.0,302.0
45,conditional_XMV_07,1,20,0.8449532985687256,0.9949900332225914,0.9974846178295242,0.00975,1.0,4.4
45,conditional_XMV_07,2,20,0.8449532985687256,0.9907032392026578,0.9951837023653367,0.009,1.0,10.8
45,conditional_XMV_07,3,20,0.8449532985687256,0.5429853197674419,0.6343630550523526,0.009,0.0,302.0
45,conditional_XMV_07,4,20,0.8449532985687256,0.9646512873754153,0.9753812585687416,0.01025,1.0,2.0
45,conditional_XMV_07,5,20,0.8449532985687256,0.5008018895348837,0.6058025776407825,0.01175,0.05,287.0
45,conditional_XMV_07,6,20,0.8449532985687256,0.9979613787375415,0.9990464026181644,0.008,1.0,1.0
45,conditional_XMV_07,7,20,0.8449532985687256,0.9966372508305648,0.9983749759850082,0.0105,1.0,2.0
45,conditional_XMV_07,8,20,0.8449532985687256,0.968780315614618,0.9846552629055962,0.00675,1.0,22.85
45,conditional_XMV_07,9,20,0.8449532985687256,0.5437237956810631,0.6380984251789946,0.011,0.0,302.0
45,conditional_XMV_07,10,20,0.8449532985687256,0.9229298795681063,0.9597259288201386,0.011,1.0,40.25
45,conditional_XMV_07,11,20,0.8449532985687256,0.9809491694352159,0.9900519153272838,0.00925,1.0,8.65
45,conditional_XMV_07,12,20,0.8449532985687256,0.7946862333887044,0.8747697473458951,0.00975,1.0,24.05
45,conditional_XMV_07,13,20,0.8449532985687256,0.9477421926910299,0.974600652656565,0.01,1.0,33.6
45,conditional_XMV_07,14,20,0.8449532985687256,0.9953493355481727,0.9977129330610955,0.008,1.0,3.85
45,conditional_XMV_07,15,20,0.8449532985687256,0.5156988372093023,0.6200077815859668,0.011,0.0,302.0
45,conditional_XMV_07,16,20,0.8449532985687256,0.5092345514950166,0.6087786417233862,0.01175,0.0,302.0
45,conditional_XMV_07,17,20,0.8449532985687256,0.9528884551495017,0.9772793981987842,0.00825,1.0,30.9
45,conditional_XMV_07,18,20,0.8449532985687256,0.8815257682724252,0.9354586904705977,0.00925,1.0,59.95
45,conditional_XMV_07,19,20,0.8449532985687256,0.9403456395348837,0.9679479789332427,0.0095,1.0,31.2
45,conditional_XMV_07,20,20,0.8449532985687256,0.9393508098006644,0.9700401043739336,0.01075,1.0,41.0
45,conditional_XMV_07,21,20,0.8449532985687256,0.5023147217607974,0.6007142396562216,0.0095,0.0,302.0
45,conditional_XMV_07,22,20,0.8449532985687256,0.5618065406976744,0.6535369267973662,0.01275,0.0,302.0
45,conditional_XMV_07,23,20,0.8449532985687256,0.5358737749169435,0.628457305952383,0.01,0.0,302.0
45,conditional_XMV_07,24,20,0.8449532985687256,0.9733348629568106,0.9863158969984394,0.01075,1.0,15.05
45,conditional_XMV_07,25,20,0.8449532985687256,0.9037532184385382,0.945461166262109,0.00825,1.0,29.35
45,conditional_XMV_07,26,20,0.8449532985687256,0.9203798380398671,0.9572579267607066,0.0095,1.0,28.1
45,conditional_XMV_07,27,20,0.8449532985687256,0.8339844476744186,0.8952873220723121,0.00975,1.0,18.15
45,conditional_XMV_07,28,20,0.8449532985687256,0.5593569975083057,0.6626345511450641,0.00975,0.0,302.0
45,conditional_XMV_08,1,20,0.8452494144439697,0.9950355897009967,0.9975060625031305,0.00925,1.0,4.3
45,conditional_XMV_08,2,20,0.8452494144439697,0.990738953488372,0.995213013445956,0.009,1.0,10.9
45,conditional_XMV_08,3,20,0.8452494144439697,0.5433608596345515,0.6351140261656328,0.009,0.0,302.0
45,conditional_XMV_08,4,20,0.8452494144439697,0.9624470099667775,0.9735168482598642,0.01,1.0,2.0
45,conditional_XMV_08,5,20,0.8452494144439697,0.5014276162790697,0.6065216007728383,0.0105,0.0,302.0
45,conditional_XMV_08,6,20,0.8452494144439697,0.9979858803986711,0.9990554533507301,0.008,1.0,1.0
45,conditional_XMV_08,7,20,0.8452494144439697,0.9966526578073089,0.998378359725134,0.01075,1.0,2.0
45,conditional_XMV_08,8,20,0.8452494144439697,0.9688059800664451,0.9846515561407932,0.00725,1.0,22.85
45,conditional_XMV_08,9,20,0.8452494144439697,0.5443355274086379,0.6386169872036059,0.01175,0.0,302.0
45,conditional_XMV_08,10,20,0.8452494144439697,0.9213470099667774,0.9587992260182275,0.01025,1.0,42.25
45,conditional_XMV_08,11,20,0.8452494144439697,0.9808504568106312,0.9899584946016795,0.00925,1.0,8.65
45,conditional_XMV_08,12,20,0.8452494144439697,0.7944619393687707,0.8746285960683884,0.00975,1.0,25.25
45,conditional_XMV_08,13,20,0.8452494144439697,0.9477468023255814,0.9746128360955247,0.01075,1.0,33.7
45,conditional_XMV_08,14,20,0.8452494144439697,0.9953530315614618,0.9977143995326986,0.008,1.0,3.95
45,conditional_XMV_08,15,20,0.8452494144439697,0.514428592192691,0.6188143398542383,0.0105,0.0,302.0
45,conditional_XMV_08,16,20,0.8452494144439697,0.5091450581395349,0.6090954200529755,0.01125,0.0,302.0
45,conditional_XMV_08,17,20,0.8452494144439697,0.9526859842192691,0.9771924585132579,0.008,1.0,30.65
45,conditional_XMV_08,18,20,0.8452494144439697,0.8804225083056478,0.9347572471434278,0.01,1.0,60.5
45,conditional_XMV_08,19,20,0.8452494144439697,0.9288114410299003,0.9610721964850574,0.00825,1.0,30.8
45,conditional_XMV_08,20,20,0.8452494144439697,0.9394035714285714,0.9701062104105455,0.01075,1.0,41.1
45,conditional_XMV_08,21,20,0.8452494144439697,0.5016849875415282,0.6003562476239603,0.01,0.0,302.0
45,conditional_XMV_08,22,20,0.8452494144439697,0.562116507475083,0.65342349295151,0.01275,0.0,302.0
45,conditional_XMV_08,23,20,0.8452494144439697,0.5353363995016611,0.6284753069228586,0.00975,0.0,302.0
45,conditional_XMV_08,24,20,0.8452494144439697,0.9733891611295681,0.9863696066867351,0.01025,1.0,15.05
45,conditional_XMV_08,25,20,0.8452494144439697,0.9031861710963455,0.9451027416973269,0.00825,1.0,28.4
45,conditional_XMV_08,26,20,0.8452494144439697,0.9205907184385382,0.9573009821517874,0.011,1.0,28.6
45,conditional_XMV_08,27,20,0.8452494144439697,0.8332583887043189,0.895056261952604,0.0085,1.0,17.3
45,conditional_XMV_08,28,20,0.8452494144439697,0.558844892026578,0.6627195482547013,0.009,0.0,302.0
45,conditional_XMV_09,1,20,0.845441460609436,0.9950419019933555,0.9975098706650242,0.01,1.0,4.4
45,conditional_XMV_09,2,20,0.845441460609436,0.9907769933554817,0.9952258879124547,0.0085,1.0,10.8
45,conditional_XMV_09,3,20,0.845441460609436,0.5424895141196013,0.6339631624814935,0.009,0.0,302.0
45,conditional_XMV_09,4,20,0.845441460609436,0.9637483803986711,0.9745045150216746,0.00975,1.0,2.0
45,conditional_XMV_09,5,20,0.845441460609436,0.5006136627906976,0.6057167526060577,0.0115,0.0,302.0
45,conditional_XMV_09,6,20,0.845441460609436,0.9979553986710964,0.999044369920558,0.0085,1.0,1.0
45,conditional_XMV_09,7,20,0.845441460609436,0.996640988372093,0.9983767622994084,0.01,1.0,2.0
45,conditional_XMV_09,8,20,0.845441460609436,0.9689607558139535,0.9847339205967169,0.007,1.0,22.75
45,conditional_XMV_09,9,20,0.845441460609436,0.5445666112956811,0.6388465407417568,0.0105,0.0,302.0
45,conditional_XMV_09,10,20,0.845441460609436,0.9214589285714285,0.9588495555287869,0.00975,1.0,42.25
